Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771983932044,3228,3228,3228,3228,3228,3228,3228,3228,63.767425537109375,59.86439514160156,64.84553527832031,67.5639419555664,63.45123291015625,61.13002014160156,63.39788055419922,61.08292007446289,64.19225311279297,59.22765350341797,100,100,23.809524536132813,9.523809432983398,9.090909004211426,4.761904716491699,0,0,8.753973960876465,17179869184,0,12162678784,0
205,1771983932254,3228,3228,3228,3228,3228,3228,3228,3228,63.767425537109375,59.86439514160156,64.84553527832031,67.5639419555664,63.45123291015625,61.13002014160156,63.39788055419922,61.08292007446289,64.19225311279297,59.22765350341797,100,100,9.523809432983398,5,0,0,0,0,8.753973960876465,17179869184,0,12162678784,0
209,1771983932460,3228,3228,3228,3228,3228,3228,3228,3228,63.767425537109375,59.86439514160156,64.84553527832031,67.5639419555664,63.45123291015625,61.13002014160156,63.39788055419922,61.08292007446289,64.19225311279297,59.22765350341797,100,100,10,9.523809432983398,4.761904716491699,4.761904716491699,0,0,18.852859497070313,17179869184,0,12162678784,0
203,1771983932670,3228,3228,3228,3228,3228,3228,3228,3228,63.767425537109375,59.86439514160156,64.84553527832031,67.5639419555664,63.45123291015625,61.13002014160156,63.39788055419922,61.08292007446289,64.19225311279297,59.22765350341797,100,100,0,4.545454502105713,0,0,0,0,18.852859497070313,17179869184,0,12162678784,0
209,1771983932873,3228,3228,3228,3228,3228,3228,3228,3228,63.05904006958008,60.27251052856445,62.492828369140625,64.96961212158203,61.41865539550781,59.702484130859375,64.13917541503906,61.472328186035156,64.25321197509766,59.70220184326172,100,100,23.809524536132813,10.526315689086914,5,9.090909004211426,0,0,18.852859497070313,17179869184,0,12160466944,0
205,1771983933083,3228,3228,3228,3228,3228,3228,3228,3228,63.05904006958008,60.27251052856445,62.492828369140625,64.96961212158203,61.41865539550781,59.702484130859375,64.13917541503906,61.472328186035156,64.25321197509766,59.70220184326172,100,100,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,18.852859497070313,17179869184,0,12164661248,0
199,1771983933289,3228,3228,3228,3228,3228,3228,3228,3228,63.05904006958008,60.27251052856445,62.492828369140625,64.96961212158203,61.41865539550781,59.702484130859375,64.13917541503906,61.472328186035156,64.25321197509766,59.70220184326172,100,100,26.3157901763916,19.047618865966797,9.523809432983398,5,0,0,30.32012367248535,17179869184,0,12156157952,0
199,1771983933489,3228,3228,3228,3228,3228,3228,3228,3228,63.05904006958008,60.27251052856445,62.492828369140625,64.96961212158203,61.41865539550781,59.702484130859375,64.13917541503906,61.472328186035156,64.25321197509766,59.70220184326172,100,100,40,26.3157901763916,20,19.047618865966797,15.000000953674316,9.523809432983398,30.32012367248535,17179869184,0,12126978048,0
207,1771983933689,3228,3228,3228,3228,3228,3228,3228,3228,63.05904006958008,60.27251052856445,62.492828369140625,64.96961212158203,61.41865539550781,59.702484130859375,64.13917541503906,61.472328186035156,64.25321197509766,59.70220184326172,100,100,20,15.000000953674316,5,0,0,0,30.32012367248535,17179869184,0,12138168320,0
200,1771983933897,3228,3228,3228,3228,3228,3228,3228,3228,64.72747039794922,61.736141204833984,64.92228698730469,66.92730712890625,62.91087341308594,61.09880828857422,65.60150146484375,63.08293914794922,65.68070220947266,60.841552734375,100,100,28.571430206298828,19.047618865966797,5,5,4.545454502105713,4.761904716491699,30.32012367248535,17179869184,0,12143771648,0
208,1771983934098,3228,3228,3228,3228,3228,3228,3228,3228,64.72747039794922,61.736141204833984,64.92228698730469,66.92730712890625,62.91087341308594,61.09880828857422,65.60150146484375,63.08293914794922,65.68070220947266,60.841552734375,100,100,14.285715103149414,5,0,0,0,0,30.32012367248535,17179869184,0,12147965952,0
209,1771983934306,3228,3228,3228,3228,3228,3228,3228,3228,64.72747039794922,61.736141204833984,64.92228698730469,66.92730712890625,62.91087341308594,61.09880828857422,65.60150146484375,63.08293914794922,65.68070220947266,60.841552734375,100,100,0,4.545454502105713,0,0,0,0,40.235836029052734,17179869184,0,12152881152,0
209,1771983934516,3228,3228,3228,3228,3228,3228,3228,3228,64.72747039794922,61.736141204833984,64.92228698730469,66.92730712890625,62.91087341308594,61.09880828857422,65.60150146484375,63.08293914794922,65.68070220947266,60.841552734375,100,100,9.090909004211426,0,4.761904716491699,4.545454502105713,0,0,40.235836029052734,17179869184,0,12158402560,0
209,1771983934726,3228,3228,3228,3228,3228,3228,3228,3228,64.72747039794922,61.736141204833984,64.92228698730469,66.92730712890625,62.91087341308594,61.09880828857422,65.60150146484375,63.08293914794922,65.68070220947266,60.841552734375,100,100,10,9.090909004211426,0,4.545454502105713,0,0,40.235836029052734,17179869184,0,12161449984,0
209,1771983934936,3228,3228,3228,3228,3228,3228,3228,3228,64.81198120117188,62.1481819152832,64.5036392211914,66.83152770996094,62.83589172363281,61.61445617675781,66.13831329345703,63.411766052246094,66.185791015625,61.393516540527344,100,100,9.090909004211426,0,4.545454502105713,0,0,0,40.235836029052734,17179869184,0,12164333568,0
199,1771983935146,3228,3228,3228,3228,3228,3228,3228,3228,64.81198120117188,62.1481819152832,64.5036392211914,66.83152770996094,62.83589172363281,61.61445617675781,66.13831329345703,63.411766052246094,66.185791015625,61.393516540527344,100,100,0,0,0,0,0,0,40.235836029052734,17179869184,0,12167249920,0
203,1771983935346,3228,3228,3228,3228,3228,3228,3228,3228,64.81198120117188,62.1481819152832,64.5036392211914,66.83152770996094,62.83589172363281,61.61445617675781,66.13831329345703,63.411766052246094,66.185791015625,61.393516540527344,100,100,5,0,0,0,0,0,40.99137496948242,17179869184,0,12162564096,0
201,1771983935549,3228,3228,3228,3228,3228,3228,3228,3228,64.81198120117188,62.1481819152832,64.5036392211914,66.83152770996094,62.83589172363281,61.61445617675781,66.13831329345703,63.411766052246094,66.185791015625,61.393516540527344,100,100,9.523809432983398,0,0,0,0,0,40.99137496948242,17179869184,0,12166938624,0
